label,lr_pred,lr_proba
1,1,0.9888232427939206
1,1,0.9365856934256857
0,0,0.021344507508638543
1,1,0.9677159158396008
0,0,0.008928493010298464
1,1,0.9898435033491829
1,1,0.9283435023435854
0,0,0.02227170213755121
0,0,0.020236508269542607
1,1,0.990888883302983
1,1,0.9898555445928072
1,1,0.9833838345826366
1,1,0.977769181937864
1,1,0.9898435033491829
1,1,0.9908114276331221
0,0,0.009388278794257507
1,1,0.989229980970078
1,1,0.9898435033491829
1,1,0.9891093227792571
0,0,0.032256708814609646
1,1,0.9561143692373597
1,1,0.9886527706549473
1,1,0.8875060447829872
0,0,0.006587025787796816
1,1,0.9898435033491829
1,1,0.9886527706549473
1,1,0.9683797402037406
1,1,0.624422150942423
1,1,0.990888883302983
1,1,0.9849993509008776
0,0,0.10777764155900595
1,1,0.9110056712707483
0,0,0.00748857598221405
1,1,0.989229980970078
1,1,0.8807709863009195
0,0,0.3221211758955323
0,0,0.039058136971054536
1,1,0.9898288767985117
1,1,0.9190685183073599
1,1,0.9898555445928072
0,0,0.01218751998747138
0,0,0.10734499060612825
1,1,0.9898555445928072
1,1,0.9898435033491829
0,0,0.14046757689371636
0,1,0.7823388305052391
1,1,0.9680657437969034
0,0,0.03424321734874474
0,0,0.03289326536532288
0,1,0.5564835745111998
1,1,0.9886527706549473
0,0,0.09306019602473578
1,1,0.9554396673630347
1,1,0.989229980970078
1,1,0.990888883302983
1,1,0.9808968648236069
1,1,0.9372940997471741
0,0,0.05657648363172349
0,0,0.07835601174348265
1,1,0.9731261908624227
1,1,0.9626928852116239
1,1,0.9498757888947763
1,1,0.9686849026891787
0,0,0.03273872149860971
1,1,0.9899000735957242
1,1,0.990888883302983
1,1,0.9736160764959716
0,0,0.138127820174592
1,1,0.7552402156456473
1,1,0.9898555445928072
1,1,0.9893472898472837
1,1,0.9741536450505555
0,0,0.05489085788892531
1,1,0.9888232427939206
1,1,0.9444703428754725
0,0,0.06892099810750334
1,1,0.990888883302983
1,1,0.9898435033491829
1,1,0.9014758949370518
1,1,0.9898555445928072
0,0,0.059996924886209085
0,0,0.009336728079814867
1,1,0.990888883302983
1,1,0.9318110047547074
0,0,0.12333365110820135
0,0,0.008267256028637395
1,1,0.989229980970078
1,1,0.9811645963362275
0,1,0.5522701723471695
0,0,0.19229386914379645
0,0,0.08684360374013529
1,1,0.9637606104556891
0,0,0.022992738557709693
1,1,0.970854334338833
0,0,0.01863383648943882
1,1,0.9679828846304668
1,1,0.9745087269107882
1,1,0.9899000735957242
1,1,0.9733201366538993
1,1,0.9859193498744296
1,1,0.9756441512546004
1,1,0.9888232427939206
1,1,0.9373652404672855
1,1,0.9527908554229598
0,0,0.02421028948013877
1,1,0.6661761368999626
0,0,0.06447437689486463
1,1,0.989229980970078
0,0,0.036055125638142504
0,0,0.29182022924936657
0,0,0.011503614614399244
1,1,0.9699509906749612
1,1,0.981795007977547
0,0,0.054401411412922374
1,1,0.990888883302983
1,1,0.9438291292485136
1,1,0.9894049584196344
1,1,0.9049812666528542
0,0,0.2984082406807946
1,1,0.9104103569808029
1,1,0.9895425761195343
0,0,0.11243266188529977
0,0,0.049071708048239224
1,1,0.9880824554906912
0,0,0.006181985531545367
1,1,0.9626801943438569
1,1,0.9894990516895431
1,1,0.9484388175251888
0,0,0.2927377891463884
0,0,0.2408072425166068
0,0,0.00607800531978531
1,1,0.9863317688314203
1,1,0.9888232427939206
1,1,0.990888883302983
1,1,0.9854665485058516
1,1,0.990888883302983
1,1,0.9898555445928072
1,1,0.989229980970078
1,0,0.3845557148772232
1,1,0.9886527706549473
1,1,0.989229980970078
0,0,0.08249251684487442
1,1,0.9320941328008371
0,0,0.017395113659508694
0,0,0.04294557931698658
1,1,0.9750968343307147
1,1,0.946001031559789
1,1,0.9898555445928072
0,0,0.1476013207689733
0,0,0.016479842732436082
0,0,0.08934020526087534
1,1,0.9055879516214557
1,1,0.929217362556053
1,1,0.9719435164732535
1,1,0.9898555445928072
0,0,0.020936280844526405
0,0,0.13657161053081143
0,0,0.007975606916953178
1,1,0.9878522605875422
1,1,0.9445164769523614
1,1,0.990888883302983
1,1,0.9690249433639266
0,0,0.0724460722654521
1,1,0.9083925573585587
0,0,0.026547247175889643
1,1,0.9880761952739762
1,1,0.9906920233974228
1,1,0.8838149908957188
0,0,0.07225053977849746
0,0,0.1138371742850477
1,1,0.9865723661876251
0,0,0.016239195240286202
1,1,0.9609342188766787
0,0,0.032648211867903426
1,1,0.8799576235732576
0,0,0.06643449451539
1,1,0.9321531528935855
0,0,0.2201391089946617
0,0,0.18114815225798675
1,1,0.8784076669041111
1,1,0.9645369933769371
1,1,0.9664306377086346
1,1,0.9593865295521512
1,1,0.9925309989988504
1,1,0.9528094114060458
0,0,0.007897863996442768
1,1,0.9675506435805545
1,1,0.9758339945694533
1,1,0.9585915876326442
0,0,0.024633684450272014
0,0,0.1268395132395044
0,0,0.005509498698657686
1,1,0.9898923211398772
0,0,0.01593735255809324
0,0,0.04184818910176759
0,0,0.01629783364413405
1,1,0.8678526572616696
1,1,0.9885066778320706
1,1,0.7966706962539443
0,0,0.03610119066336482
0,0,0.28085662340938466
0,0,0.006002245251760508
0,1,0.9368994672568959
0,0,0.00786253643125038
1,1,0.9898435033491829
0,0,0.08298666395531186
1,1,0.9898555445928072
0,0,0.014627242147133167
0,0,0.25064056714356486
0,0,0.07488303402089927
0,0,0.060910025950610604
1,1,0.9889526791665058
0,0,0.013942018649748011
0,0,0.009902194610092082
0,0,0.010352810902356123
1,1,0.9768384615649689
1,1,0.9817452177141663
1,1,0.9804795807656883
0,0,0.4353137094953946
1,1,0.9197022598014275
1,1,0.9857724867645842
1,1,0.9751463713844575
1,1,0.9701071432600007
0,0,0.06871651717271848
1,1,0.9772251989106536
1,1,0.9894122916901819
1,1,0.9795060533728586
1,1,0.9844663531020357
1,1,0.9549272640187195
1,1,0.987982172893196
1,1,0.9856529582198664
1,1,0.9674777943780934
1,1,0.9666602604181475
1,1,0.9626429812047511
1,1,0.9694971880672124
1,1,0.9682095821335638
0,0,0.08058047926812707
0,0,0.0761291941742744
1,1,0.9735428295923497
1,1,0.9702933301047743
1,1,0.9633875351724018
1,1,0.9898435033491829
1,1,0.9607717417178666
1,1,0.9596517125108776
1,1,0.9548998648979163
0,0,0.02091357654226601
0,0,0.009675646833385268
1,1,0.9945304264810958
1,1,0.9948934318010751
0,0,0.09138999880163011
0,0,0.04700184954955023
0,0,0.034590107260034794
1,1,0.989229980970078
1,1,0.9891611045521261
1,1,0.9831870160239817
1,1,0.989229980970078
1,1,0.9888232427939206
0,0,0.035175268373639164
0,0,0.017066216160310035
0,0,0.01484795027612601
1,1,0.9036763770637041
1,1,0.9841601219581797
1,1,0.989229980970078
0,0,0.04600835213225967
0,0,0.004347767545107523
1,1,0.989229980970078
0,0,0.0081755662184344
0,0,0.006272069781543426
1,1,0.9888232427939206
0,0,0.006122839217757609
1,1,0.989229980970078
1,1,0.9718071050088116
1,1,0.9888232427939206
0,0,0.20109490925620288
1,1,0.9930982718837872
1,1,0.9735944840472482
0,0,0.012536506840456357
1,1,0.960812396685977
1,1,0.990888883302983
1,1,0.9876919926988407
0,0,0.16611163694863
0,0,0.05066201281612978
0,0,0.054478364361657615
0,0,0.13239320612255856
1,1,0.9780797408748594
0,0,0.1076239754504839
1,1,0.9754812309850492
0,0,0.07289738991835612
1,1,0.9893391618855069
1,1,0.9593091158565268
1,1,0.9156575591251972
0,0,0.0034203207704504145
1,1,0.9898435033491829
1,1,0.9202503642688694
1,1,0.9898555445928072
1,1,0.989229980970078
1,1,0.989229980970078
1,1,0.9898435033491829
0,0,0.0024135815876912114
0,0,0.06737863740235382
0,0,0.030908240930990018
1,1,0.9898435033491829
1,1,0.9898435033491829
0,0,0.19294804163259793
0,0,0.014072370013692272
1,1,0.989229980970078
1,1,0.990888883302983
1,1,0.9299445649027253
1,1,0.9569061305283598
0,0,0.006765106638282899
1,1,0.9757325111065777
1,1,0.9898435033491829
0,0,0.021408044865945136
1,1,0.9628567642092124
1,1,0.996568193137585
1,1,0.9945569777143713
1,1,0.990888883302983
1,1,0.977129826136005
1,1,0.9832175410736896
1,1,0.9875694912885373
1,1,0.9464471628048672
0,0,0.023527370085585895
0,1,0.8571208624852203
0,0,0.10616897703563578
1,1,0.990888883302983
0,0,0.021473654461449075
0,0,0.16406506230700021
0,0,0.018734420360963726
1,1,0.9658829046174876
0,0,0.009915750271400165
0,0,0.027261027913798686
0,0,0.3672424136806825
1,1,0.9418119101100735
1,1,0.9898555445928072
1,1,0.9762326199972825
1,1,0.9755771445343274
1,1,0.9898555445928072
1,1,0.977373475900659
1,1,0.972617075775638
0,0,0.014271459391346605
0,0,0.19442083928612555
0,0,0.020164673523349042
0,0,0.034974576311173664
1,1,0.990888883302983
0,0,0.09924144284784477
0,0,0.0043697456708189095
1,1,0.985671992000003
1,1,0.96266412937107
1,1,0.9898555445928072
0,0,0.029785507503212433
0,0,0.005672875500473168
1,1,0.989229980970078
1,1,0.9958138544856777
1,1,0.9861329779924152
0,0,0.08924229433246943
0,0,0.10088848934471427
0,0,0.013198823777617146
1,1,0.9898923211398772
1,1,0.8875460473659589
1,1,0.993206199863735
1,1,0.8758456270923837
1,1,0.9042913717124529
1,1,0.9825781913688904
1,1,0.9611823406809058
1,1,0.9777392722714657
0,0,0.0875404871239048
1,1,0.9853763177511062
1,1,0.9884241320313069
1,1,0.9898555445928072
1,1,0.9886527706549473
1,1,0.7825344910539789
1,1,0.990888883302983
1,1,0.9332785590218738
0,0,0.02770832930524787
1,1,0.8450270758364563
0,0,0.014316710872115525
0,0,0.03903250778564471
1,1,0.9872505333248499
0,0,0.06278447197168133
1,1,0.9710586041435566
0,0,0.10806012789797127
1,1,0.9890156420970058
1,1,0.9898555445928072
0,0,0.34948393652379167
1,1,0.9665749895445961
1,1,0.9805933351799405
1,1,0.941832834786243
1,1,0.9776018672765638
0,0,0.03474166070317534
1,1,0.9885869365801917
0,0,0.006214517377095731
0,0,0.004006956650549908
0,0,0.12783387987124617
1,1,0.8246216718121182
0,0,0.05477200030371081
1,1,0.989229980970078
1,1,0.9898555445928072
1,1,0.9574934679478011
0,0,0.004795939109768727
1,1,0.9534063157116791
1,1,0.9898555445928072
1,1,0.990888883302983
1,1,0.990888883302983
1,1,0.9841877106352122
1,1,0.9682347103013547
0,0,0.24688790415904785
1,1,0.8939788343137758
1,1,0.9469223618697189
1,1,0.9886527706549473
0,0,0.03078928330207772
0,0,0.07409589709802951
0,0,0.008774894278457013
0,0,0.012123217884047
1,1,0.9587205389482575
1,1,0.6892140456197839
0,1,0.5357444017077033
0,0,0.012978168229040734
1,1,0.990888883302983
1,1,0.9900223366666095
1,1,0.9836744860070219
1,1,0.9842164449599347
0,0,0.029326163738819775
0,0,0.2714737082935191
1,1,0.9846117039121096
1,1,0.9870020517856005
1,1,0.9814698816640461
1,1,0.9913508922957495
1,1,0.979643350032192
0,0,0.06479368377001447
1,1,0.9925506364202744
1,1,0.9811599412165203
1,1,0.9671434596205231
1,1,0.9802503936575613
1,1,0.9836334886666974
1,1,0.9934728955093766
1,1,0.992125392069538
1,1,0.9926417928564661
0,0,0.06636550601531843
1,1,0.9905804979222528
1,1,0.9544267912859952
1,1,0.9880307934007737
1,1,0.9777309738813885
1,1,0.9925206347713132
0,0,0.09558941948815884
1,1,0.9916652447257424
1,1,0.990397203848228
1,1,0.9874542704364769
1,1,0.9708188047510458
1,1,0.9875899676158081
1,1,0.9813120800914232
0,0,0.011268873247848855
0,0,0.07882870322138603
1,1,0.9888583836195184
1,1,0.9944352914375774
1,1,0.9620999972247096
1,1,0.9601796599453648
1,1,0.9618005930523061
1,1,0.9810261284988538
0,0,0.006146290604551881
1,1,0.943206802823723
0,0,0.02307259062426897
1,1,0.9222795051175524
1,1,0.9543386963502729
0,0,0.017509662293605482
0,0,0.013923194823713984
1,1,0.945074268418168
1,1,0.9899292710957198
0,1,0.5713796291650909
1,1,0.9615261326254497
0,0,0.18782645349281252
1,1,0.9750300773918885
1,1,0.9484555790545105
1,1,0.9742314630248978
1,1,0.9342061771383317
1,1,0.8943851738306685
1,1,0.9074656318443376
1,1,0.9710787657485137
1,1,0.9877581642578808
1,1,0.9507375313384474
0,0,0.22809073720679562
0,0,0.2739635228981201
1,1,0.9937684858779434
1,1,0.9820487220923921
0,0,0.011720748997617445
1,1,0.9885690603372775
1,1,0.9373209433577997
1,1,0.990888883302983
1,1,0.9430904872091749
1,1,0.9810913976868467
1,1,0.5830109515991033
1,1,0.9892291004468895
0,0,0.01783392492639684
1,1,0.9721815459820757
1,1,0.9085666453419584
0,0,0.009781930500400693
1,1,0.990888883302983
1,1,0.990888883302983
1,1,0.8423722006844155
0,0,0.028617767803331803
0,0,0.006592910030875334
1,1,0.990220094462268
0,0,0.03635216854643471
0,0,0.05799762088203248
1,1,0.9898555445928072
0,0,0.04112300688585991
0,0,0.0380410946537017
0,0,0.009692650103323566
0,0,0.07431313695740312
0,0,0.005884291591431599
1,1,0.990888883302983
0,0,0.03281318949584896
0,0,0.1036134153445829
1,1,0.9898555445928072
1,1,0.9001387347189655
1,1,0.9522121492771826
0,0,0.01679353522338659
1,1,0.9065332498368918
1,1,0.8919420221119865
0,0,0.03888893138173345
0,0,0.03804370663976976
0,0,0.015531324728141073
1,1,0.9393440097691012
1,1,0.8943544462047123
0,0,0.15458296898667193
1,1,0.990888883302983
1,1,0.9311151555262127
0,0,0.050108927555711544
0,0,0.012715558726257833
0,0,0.012640357393899843
1,1,0.9435054072223207
1,1,0.9002401253383686
0,0,0.032034954974975514
1,1,0.9894049584196344
0,0,0.012185754853189994
0,0,0.01088909548728504
0,0,0.010465595493834195
0,0,0.015412331283736012
0,0,0.33696484668942656
0,0,0.020194140803272226
0,0,0.010498897767568753
0,0,0.061658710774758374
1,1,0.9450041669791753
1,1,0.9898435033491829
0,0,0.02044200119689288
0,0,0.07474112506035016
1,1,0.9321419366031013
1,1,0.8982006046140427
1,1,0.9698847599425715
1,1,0.9523427345908096
0,0,0.021002682975753525
0,0,0.02706945831197309
0,0,0.13210224265945963
0,0,0.03379592905738444
1,1,0.9415279206278068
1,1,0.9107833573100507
1,1,0.9898435033491829
1,1,0.9934488109068942
1,1,0.965491029308364
1,1,0.9903412758371365
1,1,0.9940998099849387
1,1,0.9686816675915259
0,0,0.01325836191943263
1,1,0.9898555445928072
0,0,0.0952426794836612
1,1,0.962916138393911
1,1,0.9527304319942331
1,1,0.9698004453008567
1,1,0.990888883302983
1,1,0.9749859290035707
1,1,0.990888883302983
0,0,0.06603459687513726
1,1,0.6165042709226196
1,1,0.989229980970078
0,0,0.14347579010706316
1,1,0.9832991037470865
1,1,0.9444419193205048
0,0,0.013462090960817076
0,0,0.02397394983374905
1,1,0.993954705892647
1,1,0.9630547043502994
1,1,0.9626429812047511
1,1,0.9898555445928072
1,1,0.9888232427939206
1,1,0.994012125148762
1,1,0.9454254885632498
1,1,0.9737071344002152
1,1,0.9898555445928072
0,0,0.008946388407667217
0,0,0.03475572519538982
0,0,0.07812798992052697
0,0,0.024217346565533867
1,1,0.9538454496023484
0,0,0.005882361336448681
1,1,0.9191986388812178
1,1,0.9593404433669553
1,1,0.976451863022021
0,0,0.07883549881118394
0,0,0.07814598963033324
1,1,0.9801630264437882
0,0,0.012070655591851429
0,0,0.013374409416077251
0,0,0.47094095472733116
0,0,0.03843776906935037
1,1,0.9486618692828449
0,0,0.036013010070913946
0,0,0.012704871069406687
1,1,0.9851191154234279
1,1,0.9714283543834935
1,1,0.9707417393900231
1,1,0.8226420884225701
0,0,0.057634727274216466
0,0,0.3825394337772937
1,1,0.990888883302983
1,1,0.9762224015953724
0,0,0.003953686295189096
1,1,0.800736616224609
0,0,0.48605949786719305
1,1,0.9940063876297933
1,1,0.9931873672425009
0,0,0.10618079491567996
0,0,0.028944636325846478
1,1,0.9374061120894405
0,0,0.012329392621260149
1,1,0.7844226812279019
0,0,0.49100975675885705
1,1,0.9842143170279591
1,1,0.9894128408518478
1,1,0.9618148986138958
1,1,0.9854065584478613
1,1,0.9928725415770265
0,0,0.03413872177827135
1,1,0.960277213283318
1,1,0.8472126999800309
1,1,0.9661458632822156
0,0,0.03511466910609696
0,0,0.008008431936421508
0,0,0.026880707830530877
1,1,0.9720416875272685
0,0,0.023001172879261175
1,1,0.951169601619523
1,1,0.9857847018503404
0,0,0.0901221244661277
0,0,0.4792442438222289
0,0,0.19073074090186018
1,1,0.9532785610310265
1,1,0.974446467541275
1,1,0.9267945266371711
1,1,0.9021489642483195
1,1,0.9679140602859648
0,0,0.06761616459815657
1,1,0.9898435033491829
1,1,0.9898435033491829
1,1,0.9568875741962737
0,0,0.011227011679211796
1,1,0.9497436509215389
1,1,0.990888883302983
1,1,0.9853792955449964
0,0,0.00039384839266966266
1,1,0.9603718139386245
0,0,0.10349070372191169
0,0,0.009346544781361304
0,0,0.041500577047756504
0,0,0.0655361927449028
0,0,0.045092130234021095
0,0,0.007801417776413114
0,0,0.00039384839266966266
1,1,0.9638219707711912
1,1,0.9888232427939206
1,1,0.9811227401480348
1,1,0.9322194831531118
0,0,0.33377717208988816
0,0,0.012423544497700667
0,0,0.08870078861378329
1,1,0.98854869908587
0,0,0.022948780153251885
1,1,0.927847418038299
1,1,0.9710697613701708
1,1,0.989229980970078
1,1,0.9888232427939206
1,1,0.8996490782819402
0,0,0.13789396051943045
1,1,0.9792659606739667
0,0,0.03789412876976534
0,1,0.8518752855597909
1,1,0.9408548905286956
0,0,0.07297897972585222
1,1,0.9769480491100228
1,1,0.9888232427939206
0,0,0.024120863377028668
0,0,0.07729429307399033
0,0,0.14375683408870074
0,0,0.005049181106331305
0,0,0.005255563102453284
1,1,0.9396999467797612
1,1,0.9912017685304702
0,0,0.31158684461988667
1,1,0.8190207423118141
1,1,0.8837854134616807
1,1,0.9601195377016734
0,0,0.10081121241080987
0,0,0.02608526033927488
0,0,0.014740231111002752
1,1,0.9682024878514689
1,1,0.9094407539848107
1,1,0.9228110426891104
1,1,0.989229980970078
0,0,0.028391352231885957
1,1,0.9644202162062819
0,0,0.00644508835494204
0,0,0.006901926087881966
1,1,0.9685371767502718
1,1,0.9537199326831945
0,0,0.01615744651803523
0,0,0.01647264723067882
1,1,0.990888883302983
0,0,0.03946096980694089
1,1,0.990888883302983
1,1,0.9507907961804892
1,1,0.9411804887303348
1,1,0.9943865792822776
0,0,0.012496320047611515
0,0,0.15170195498741654
1,1,0.990888883302983
0,0,0.012815740750492242
0,0,0.15178180534455255
1,1,0.9615089512483235
1,1,0.9804342266105299
0,0,0.015144575936121472
0,0,0.08596515230631886
1,1,0.9703168479115304
1,1,0.9674319716302929
1,1,0.9780609771875282
0,0,0.08257721264412075
0,0,0.013169630092146955
1,1,0.9911957729390459
1,1,0.9748598934211935
1,1,0.9579120949092563
0,0,0.005164424571963457
1,1,0.9579120949092563
1,1,0.8630561972173544
1,1,0.9429815767339287
0,0,0.05919636883195882
1,1,0.9335353739700315
1,1,0.9909400273883056
1,1,0.9640842999585829
1,1,0.9561025169045159
1,1,0.9898555445928072
1,1,0.97961025001542
1,1,0.9467904063056757
1,1,0.9805522170509524
0,0,0.031005120636862237
1,1,0.8945283161752171
1,1,0.9910270454112129
1,1,0.974531943948169
1,1,0.9818510797189038
1,1,0.9888232427939206
1,1,0.923780425859983
1,1,0.9888216507813365
0,0,0.0457818350954605
1,0,0.3577658016076675
0,0,0.03671362877360175
0,0,0.07678588228224302
1,1,0.9848168477968505
1,1,0.9952108551525154
1,1,0.9698449607566259
1,1,0.9709579284588326
0,0,0.005902778372102224
0,0,0.005902778372102224
0,0,0.006220393331066866
0,0,0.006220393331066866
0,0,0.006220393331066866
1,1,0.989229980970078
1,1,0.9626429812047511
1,1,0.8794199831701739
1,1,0.989229980970078
0,0,0.030013934095228862
1,1,0.9134399754031494
1,1,0.9241719398383521
0,0,0.14121149051450335
0,0,0.008589234243242455
0,0,0.04188771936341163
1,1,0.9598387813420337
1,1,0.9470539492267213
0,0,0.03994819797825163
1,1,0.9772452020292808
1,1,0.9580696355425805
1,1,0.9633657234664571
0,0,0.42444321395316204
1,1,0.961991248098025
1,1,0.9771199299825585
1,1,0.9475012656599018
1,1,0.9630585924303521
0,0,0.2998004061612817
0,0,0.06717015216662675
1,1,0.990888883302983
1,1,0.987148395768593
0,0,0.21628361909198576
0,0,0.019138292314696537
0,0,0.002978763467515046
1,1,0.9894049584196344
0,0,0.04481601589986202
1,1,0.9373011881346266
0,0,0.14799047098787568
0,0,0.016684239747264094
0,0,0.02180406725917608
0,0,0.010399208257009867
1,1,0.9422404618773645
0,0,0.11299705109217328
0,0,0.08072944845751774
0,0,0.14227591600311815
1,1,0.9905765085893204
1,1,0.9096501858767729
1,1,0.9533938527475654
1,1,0.9336915646538091
0,0,0.14227591600311815
1,1,0.9898435033491829
1,1,0.918684354977926
1,1,0.986759006912532
0,0,0.037806483111891956
0,0,0.008192146993265035
0,0,0.006701771520794679
1,1,0.990888883302983
0,1,0.6413555861985903
0,0,0.06441378043421983
1,1,0.9191704387573606
0,0,0.06900323469712451
0,0,0.09361717874684479
0,0,0.03611198067326225
0,0,0.010944507204265734
0,0,0.03952999960639895
1,1,0.9563669045386606
0,0,0.03607475651195825
0,0,0.008204809950674734
0,0,0.01372538316696394
1,1,0.9405278671144642
0,0,0.05379456958732328
0,0,0.01461662220262632
