label,bert_pred,bert_proba
1,1,0.87044054
1,1,0.9811819
0,0,0.003738152
0,0,0.0061021354
0,0,0.005114219
1,1,0.9951632
1,1,0.9916855
1,1,0.9686046
0,0,0.002461146
0,0,0.0025595606
1,1,0.98834306
0,0,0.005071691
0,0,0.0024288415
0,0,0.0021875696
0,0,0.0026044995
0,0,0.0023611183
0,0,0.06791474
0,0,0.0023858221
1,1,0.986785
0,0,0.0030960522
1,1,0.9900219
0,0,0.0027917733
0,0,0.0027065137
0,0,0.0023487348
0,0,0.0027436686
1,1,0.9910964
0,0,0.0024676202
0,0,0.0026526393
1,1,0.9894366
1,1,0.7933767
0,0,0.0026526393
0,0,0.0045384923
0,0,0.0022476194
0,0,0.0038574208
1,1,0.99168164
1,1,0.6937553
0,0,0.0021418864
1,1,0.87222207
0,0,0.007664152
1,1,0.97987866
0,0,0.0046517174
1,1,0.9881676
1,1,0.97587323
1,1,0.9661877
0,0,0.0024153295
1,1,0.99410003
1,1,0.90725493
1,1,0.7437234
0,0,0.010958534
1,1,0.95504355
0,0,0.015831856
1,1,0.97590876
0,0,0.0029458166
0,0,0.0027431129
1,1,0.9933414
0,0,0.01755126
1,1,0.9254212
0,0,0.002549692
0,0,0.0028178398
1,1,0.9499682
0,0,0.0028178398
0,0,0.0022173654
0,0,0.0028793006
0,0,0.0054215826
1,1,0.9772816
0,0,0.0022989614
0,0,0.0046314457
1,1,0.9931029
0,0,0.004795495
1,1,0.7542365
1,1,0.97610986
0,0,0.0059558353
1,1,0.8193518
0,1,0.97421414
1,1,0.9562496
1,1,0.9915951
0,0,0.002141547
0,0,0.0040885475
1,1,0.96414053
0,0,0.006462853
1,1,0.9874887
1,1,0.5933338
1,1,0.98061025
1,1,0.9229874
1,1,0.9745627
1,1,0.9309825
1,1,0.8966028
0,0,0.004329259
1,1,0.9925649
1,1,0.9934496
1,1,0.9606995
1,1,0.98869425
0,0,0.00250861
0,0,0.0067937532
0,0,0.0026111917
0,0,0.0025885776
0,0,0.003803504
1,1,0.9847355
0,0,0.0072168536
0,0,0.006597605
0,0,0.008116355
0,0,0.02847874
0,0,0.04700663
1,1,0.9757858
1,1,0.92714596
1,1,0.9890464
0,0,0.0050454596
1,1,0.9914927
1,1,0.992953
0,0,0.0023132854
0,0,0.0022664517
0,0,0.0023731107
0,0,0.0024988165
0,0,0.0028758254
0,0,0.0028758254
0,0,0.0030343137
1,1,0.9702654
0,0,0.0027084707
1,1,0.9944172
0,0,0.0033908566
1,0,0.40515265
0,0,0.004998071
0,0,0.0025676151
1,1,0.993863
0,0,0.014352686
1,1,0.99381244
0,0,0.002703691
0,0,0.0029532234
0,0,0.0040865964
0,0,0.0020565875
1,1,0.99105537
1,1,0.88565594
1,1,0.98650974
0,0,0.023827732
1,1,0.9863914
0,0,0.06791556
1,1,0.726628
0,0,0.002558037
1,1,0.96832865
0,0,0.0022642682
1,1,0.966656
1,1,0.98104894
1,1,0.59726757
0,0,0.01419178
0,0,0.0025513445
1,1,0.9921525
0,0,0.002111827
0,0,0.0049079037
0,0,0.21363558
1,1,0.9669973
0,0,0.002111827
1,1,0.91637915
1,1,0.98911345
0,0,0.08528322
0,0,0.0025459246
0,0,0.002331515
1,1,0.6545968
0,0,0.0029039462
0,0,0.002450123
0,0,0.021949083
0,0,0.0021595499
1,1,0.9833303
1,0,0.14113879
0,0,0.02153944
0,0,0.006361566
1,1,0.9945275
0,0,0.0026664373
0,0,0.05896588
0,0,0.0020414977
0,0,0.003753996
0,0,0.004165129
0,0,0.0050218073
0,0,0.0038621784
0,0,0.0036036598
0,0,0.006423874
1,1,0.98951066
0,0,0.0045548985
1,1,0.9676444
0,0,0.019910958
1,1,0.89230657
1,1,0.9913645
0,0,0.0102017345
0,0,0.0029196867
0,0,0.0032413693
0,0,0.0025195384
0,0,0.0023784498
0,0,0.0029196867
0,0,0.016254144
1,1,0.9502417
1,1,0.9262267
0,0,0.3571025
0,0,0.0021458073
0,1,0.8896673
0,0,0.00690423
1,1,0.9926444
0,0,0.011477687
0,0,0.0074044513
0,0,0.108618185
0,0,0.022898784
0,0,0.004655048
0,0,0.0038625987
1,1,0.7461017
0,0,0.0032837742
0,0,0.0021806494
0,0,0.0032487141
1,1,0.9912068
1,1,0.99524033
0,0,0.0033876156
0,0,0.0029503102
1,1,0.99268264
1,1,0.9888138
0,0,0.004470459
1,1,0.95530534
0,0,0.022276409
1,1,0.96810603
0,0,0.0023899388
1,1,0.99507624
1,1,0.74152946
0,0,0.0048060725
1,1,0.9959972
1,1,0.7641149
0,0,0.009284087
0,0,0.08372961
1,1,0.98813057
1,1,0.9367331
0,0,0.09880426
1,1,0.74398845
0,0,0.0057925447
0,0,0.0057925447
0,0,0.0048534223
0,0,0.045691866
0,0,0.011643008
1,1,0.97440284
1,1,0.9894326
1,1,0.9841024
1,1,0.9793371
1,1,0.98166335
1,1,0.7890373
0,0,0.0035463804
1,1,0.99441046
1,1,0.992698
0,0,0.0022526155
1,1,0.9308334
0,0,0.02309372
0,0,0.0037347474
1,1,0.9613361
1,1,0.98917305
1,1,0.96906
1,1,0.99188554
1,1,0.98260903
1,1,0.99292105
1,1,0.8502065
0,0,0.003080535
1,1,0.9701957
1,1,0.97050023
1,1,0.9386415
1,1,0.99574596
0,0,0.0028973136
1,1,0.9802178
1,1,0.9109551
1,1,0.9927953
0,0,0.0025750778
0,0,0.0020317035
1,1,0.990489
1,1,0.9800237
0,0,0.0039553996
1,1,0.96564317
1,1,0.8559694
0,0,0.00217437
0,0,0.0025256947
1,1,0.7866423
0,0,0.004865524
1,1,0.9926732
1,1,0.98019916
1,1,0.98853254
0,0,0.0411792
1,1,0.96126544
1,1,0.99251395
0,0,0.0027620974
1,1,0.98847616
0,0,0.11867045
1,1,0.9941468
1,1,0.9675592
0,0,0.052512173
1,1,0.7358769
1,1,0.9888475
1,1,0.98933905
1,1,0.9889283
0,0,0.39169493
1,1,0.8590623
0,0,0.0023115757
1,1,0.9902891
1,1,0.9846998
0,0,0.009407972
1,1,0.637189
1,1,0.9922883
0,0,0.009722468
1,1,0.9964114
1,1,0.9850969
1,1,0.96090704
0,0,0.0025500387
0,0,0.040968515
1,1,0.9872432
0,0,0.006096106
1,1,0.87483835
0,0,0.009649515
0,0,0.005190658
0,0,0.0026953493
0,0,0.0041737487
0,0,0.005325679
0,0,0.002654299
0,0,0.0035406372
1,1,0.9833528
1,1,0.9940112
0,0,0.0027681708
1,1,0.8110985
0,0,0.0058887373
0,0,0.0061292434
0,0,0.0028321338
0,0,0.0028321338
1,1,0.99360657
1,1,0.9942405
0,0,0.0029875094
0,0,0.0025561226
1,1,0.9761738
1,1,0.98987216
1,1,0.9945403
1,1,0.9432296
1,1,0.99301296
1,1,0.99085146
0,0,0.06656407
0,0,0.0022112106
1,1,0.9015393
0,1,0.8991019
0,0,0.002518179
0,0,0.002741965
0,0,0.0047008567
1,1,0.9954116
1,1,0.99202406
1,1,0.993883
0,0,0.016671738
1,1,0.98988986
1,1,0.98983747
0,0,0.0035179246
1,1,0.9660827
0,0,0.025751071
0,0,0.0138913235
0,0,0.00425831
1,1,0.96863323
1,1,0.89658165
0,0,0.0029721584
1,1,0.970248
1,1,0.8711469
0,0,0.0021421828
1,1,0.99332434
0,0,0.0022236186
0,0,0.07043895
0,0,0.003928147
0,0,0.008929782
1,1,0.955933
1,1,0.89887154
1,1,0.9850905
0,0,0.0025821244
1,1,0.99341416
1,1,0.9828672
0,0,0.0021423234
0,0,0.0021684112
0,0,0.002800947
0,0,0.11053042
0,0,0.003907376
0,0,0.0023671912
0,0,0.0021482012
1,1,0.98617506
0,0,0.04431233
0,0,0.002564631
0,0,0.002564631
0,0,0.0024704507
0,0,0.038546782
1,1,0.98963696
1,1,0.84094906
1,1,0.97494
1,1,0.97851473
1,1,0.992007
1,1,0.67745376
0,0,0.014167677
1,1,0.99276274
1,1,0.97559947
1,1,0.9907031
1,1,0.652088
1,1,0.90045345
1,1,0.97686464
1,1,0.8950556
1,1,0.9699556
0,0,0.002810101
1,1,0.98749083
1,1,0.90655565
1,1,0.9509176
0,0,0.038206413
1,1,0.92547673
0,0,0.002810101
1,1,0.990803
0,0,0.002663066
1,1,0.97678375
0,0,0.0023309528
1,1,0.9663903
1,1,0.98974204
1,1,0.94541097
0,0,0.02835908
1,1,0.9784096
1,1,0.9742964
0,0,0.015764719
1,1,0.9741832
1,1,0.9815013
1,1,0.95522714
0,0,0.0024107106
1,1,0.9805896
1,1,0.99300545
1,1,0.9772363
1,1,0.9916869
1,1,0.9878885
0,0,0.08112377
1,1,0.9859002
0,0,0.0022835052
1,1,0.97749966
1,1,0.9909933
1,1,0.89420295
0,0,0.0032926884
1,1,0.9875431
0,0,0.0022587874
0,0,0.033285305
0,0,0.0026241264
1,1,0.9897293
1,1,0.9938292
1,0,0.34887016
0,0,0.021945488
1,1,0.9050691
1,1,0.99452305
1,1,0.9919383
0,0,0.0023737801
0,0,0.0021687835
1,1,0.9877457
1,1,0.8644646
1,1,0.9723832
1,1,0.9353009
1,1,0.99462897
1,1,0.97865206
0,0,0.018448168
0,0,0.022597957
0,0,0.033542346
0,0,0.0039046155
0,0,0.005141815
0,0,0.003382809
0,0,0.0029803894
0,0,0.03153782
0,0,0.0023754726
1,1,0.75867975
1,1,0.9513232
1,1,0.9739658
1,1,0.9676455
1,1,0.96537495
1,1,0.97987926
1,1,0.977797
0,0,0.003047212
0,0,0.005204959
1,1,0.9960276
1,1,0.9845887
1,1,0.9923201
1,1,0.9299207
0,0,0.0033861655
0,0,0.009475898
0,0,0.0029314724
0,0,0.011435227
1,1,0.8215591
1,1,0.8982623
1,0,0.2748544
1,1,0.9584772
1,1,0.9317371
1,1,0.96664053
1,1,0.9861415
0,0,0.0020261768
1,1,0.9925885
0,0,0.0042746332
0,0,0.1811817
0,0,0.0038524454
1,1,0.69710666
1,1,0.96687573
0,0,0.0026260954
0,0,0.0025438017
1,1,0.9826821
1,1,0.9739379
0,0,0.00482947
0,0,0.0023091338
0,0,0.002323169
0,0,0.0026839632
1,1,0.995749
1,1,0.9915509
0,0,0.0045203757
0,0,0.0029885306
1,1,0.9885096
1,1,0.9887933
0,0,0.002659726
1,1,0.98961383
0,0,0.0025803985
1,1,0.98581505
1,1,0.9821175
0,0,0.0021915045
0,0,0.00784035
1,1,0.9900108
1,1,0.9570119
1,1,0.9672104
1,1,0.9888333
0,0,0.009772408
0,0,0.014383587
1,1,0.9440946
0,0,0.0021132755
0,0,0.08126981
0,0,0.0035928546
0,0,0.0035928546
1,1,0.98389167
0,0,0.012080947
1,1,0.9893239
0,0,0.0023690592
1,1,0.9352571
1,0,0.37912342
0,0,0.002337323
1,1,0.93392
0,0,0.0053194594
1,0,0.42231548
1,1,0.9935109
0,0,0.0022380415
1,1,0.9928585
0,0,0.013654111
1,0,0.4460889
1,1,0.99247944
1,1,0.8976892
1,1,0.87707406
0,0,0.0057598674
1,1,0.9906701
0,1,0.5224871
0,0,0.038338535
1,1,0.97299135
0,0,0.02126127
0,0,0.002385384
0,0,0.0025747141
1,1,0.99448097
0,0,0.019831803
1,1,0.98452026
0,0,0.007049255
0,0,0.010108687
0,0,0.0067310175
0,0,0.0036557
0,0,0.003742639
1,1,0.92024034
0,0,0.01809349
0,0,0.003104178
0,0,0.0032899147
1,1,0.9853462
0,0,0.036740724
0,0,0.012185899
1,1,0.88863015
1,1,0.92704636
1,1,0.9935454
1,1,0.99267334
1,1,0.97613686
0,0,0.0027938266
1,1,0.99187964
0,0,0.072425686
0,0,0.00207518
0,0,0.048906725
0,0,0.0026002233
0,0,0.0029528597
0,0,0.0025951944
0,0,0.0030066317
0,0,0.010022045
0,0,0.0029766143
0,0,0.0023156218
1,1,0.99153686
0,0,0.0086605055
1,1,0.99402076
1,1,0.5584695
1,1,0.9919882
1,1,0.988135
0,0,0.0061939475
1,1,0.995069
1,1,0.9945734
1,1,0.99105424
0,0,0.002943216
1,1,0.91940004
1,1,0.99445856
1,1,0.9822765
1,1,0.992482
1,1,0.9937696
0,0,0.0037567287
0,0,0.012039382
1,1,0.97798413
1,1,0.9852288
1,1,0.9831897
0,0,0.03193257
1,1,0.880982
0,0,0.006345833
1,1,0.88081205
1,1,0.9880464
1,1,0.994303
1,1,0.991024
1,1,0.9909899
0,0,0.09902905
1,1,0.94206125
1,1,0.8659716
1,1,0.9741503
1,1,0.9810461
1,1,0.9854565
0,0,0.0039274637
0,0,0.004603968
1,1,0.98104846
1,1,0.78629935
1,1,0.99048644
1,1,0.97622335
0,0,0.0021366104
0,0,0.0027986784
1,1,0.71412915
0,0,0.0027520692
1,1,0.9857082
1,1,0.9006607
1,1,0.99419606
0,0,0.021415027
1,1,0.9798085
0,1,0.6895484
0,0,0.0057665254
0,0,0.0031705406
0,0,0.012995684
1,1,0.98450875
0,0,0.0031962623
1,1,0.9892936
1,1,0.9856499
1,1,0.97428584
1,1,0.9914112
0,0,0.004041963
1,1,0.9966568
1,1,0.9780633
0,0,0.006819742
1,1,0.9867699
1,1,0.9849958
1,1,0.97761095
1,1,0.98120475
1,1,0.98928934
0,0,0.002619524
0,0,0.0030720108
0,0,0.0036413304
1,1,0.99148643
1,1,0.99321586
1,1,0.9870281
1,1,0.9864094
1,1,0.98792636
1,1,0.9835777
1,1,0.98524284
1,1,0.98721004
1,1,0.98229927
1,1,0.9829169
1,1,0.7823551
1,1,0.9935836
1,1,0.9766392
1,1,0.98618686
1,1,0.98392487
1,1,0.9749161
1,1,0.98982316
0,0,0.0022376124
1,1,0.9847525
0,0,0.004425707
1,1,0.96046686
0,1,0.7637579
0,0,0.017916214
1,1,0.9871831
1,1,0.9862657
1,1,0.9890891
1,1,0.9832938
1,1,0.97898483
0,0,0.002214409
1,1,0.98637646
0,0,0.0025189223
1,1,0.983955
0,0,0.0020418414
1,1,0.99658126
1,1,0.7283321
0,0,0.0023396849
0,0,0.004628439
0,0,0.008192682
1,1,0.9786693
0,0,0.003623286
1,1,0.98590684
0,0,0.0027402001
1,1,0.99299014
1,1,0.9693131
1,1,0.99525756
1,1,0.98359144
0,0,0.24317554
0,0,0.0027740255
0,0,0.0020097499
0,0,0.0025202755
1,1,0.96008915
0,0,0.0033449885
1,1,0.5746807
0,0,0.0046019903
1,1,0.9534789
1,1,0.9916032
1,1,0.98551327
1,0,0.036767524
1,1,0.986705
1,1,0.98200995
0,0,0.0047131362
0,0,0.008724357
0,0,0.0023917197
1,1,0.91817266
1,1,0.9873099
0,0,0.003157719
1,1,0.9786017
1,1,0.9866344
1,1,0.9814477
1,1,0.9796078
1,1,0.76112014
1,1,0.9525614
1,1,0.98274523
1,1,0.97721
1,1,0.98853356
0,0,0.019366663
1,1,0.98801595
1,1,0.97261864
1,1,0.9697407
0,0,0.04398523
1,1,0.9127746
0,0,0.09564943
0,0,0.0037677863
0,0,0.0133704
1,1,0.9392338
1,1,0.8722177
1,1,0.94400734
1,1,0.9834942
1,1,0.98350626
0,0,0.0048152586
0,0,0.0027673799
1,1,0.9893634
0,0,0.0025106801
1,1,0.984616
1,1,0.9836
1,1,0.98762244
1,1,0.9783068
1,1,0.9870344
1,1,0.98647994
1,1,0.9860204
1,1,0.96628
1,1,0.9731169
0,0,0.0027355214
1,1,0.9800121
1,1,0.9869294
0,0,0.012204884
1,1,0.9624566
1,1,0.9910637
0,0,0.0025583582
1,1,0.9948672
1,1,0.99454886
1,1,0.95629257
1,1,0.9842519
1,1,0.9829888
0,0,0.0031543167
1,1,0.9946431
0,0,0.0027942942
1,1,0.9920968
0,0,0.0029145414
1,1,0.98808193
1,1,0.98874587
0,0,0.002665064
1,1,0.96774733
1,1,0.9923309
0,0,0.031442974
1,1,0.94198763
0,0,0.0060326327
0,0,0.002548989
0,0,0.003323154
0,0,0.0026926375
0,0,0.042170584
1,1,0.97732204
1,1,0.9798386
1,1,0.9703847
1,1,0.9849983
1,1,0.9920494
1,1,0.97891927
1,1,0.9819226
0,0,0.0034694949
1,0,0.10747549
1,1,0.9695702
1,1,0.9809567
1,1,0.99002457
1,1,0.99063337
1,1,0.97210264
1,1,0.98934096
0,0,0.0023215064
1,1,0.9646216
1,1,0.8722413
1,1,0.9885661
1,1,0.98844725
1,1,0.9871759
1,1,0.9933476
1,1,0.97816294
1,1,0.986453
1,1,0.9847414
0,0,0.0044948277
1,1,0.9835074
0,0,0.0027626439
1,1,0.98699373
1,1,0.9873427
0,0,0.0022977446
0,0,0.0029291888
0,0,0.47321337
1,1,0.9933482
1,1,0.96954334
1,1,0.9870303
0,0,0.0022850689
0,0,0.0023540277
1,1,0.9958676
1,1,0.96841353
1,1,0.98853475
0,0,0.004299412
0,0,0.0029415006
1,1,0.99003124
0,0,0.0032647266
0,0,0.0055234185
1,1,0.9932968
0,0,0.008571279
1,1,0.80223095
0,0,0.0025670535
0,0,0.0024854748
1,1,0.9926951
1,1,0.9916123
1,1,0.9773615
1,1,0.9950059
1,1,0.99114764
0,0,0.0058851596
1,1,0.9855134
1,1,0.98745126
1,1,0.9894616
1,1,0.95918727
1,1,0.9795855
1,1,0.9804022
1,1,0.98533535
1,1,0.98720574
0,0,0.006317645
1,1,0.9896041
1,1,0.97071373
1,1,0.99414825
1,1,0.97683
0,0,0.004587166
1,1,0.97963995
1,1,0.977865
0,0,0.004630127
1,1,0.97029287
1,1,0.9655181
1,1,0.9858847
1,1,0.9728469
1,1,0.94500124
1,1,0.9758639
1,1,0.9885356
1,0,0.45215994
1,1,0.9621145
1,1,0.9915877
1,1,0.9909113
1,1,0.96569866
1,1,0.8069983
0,0,0.0026362562
1,1,0.90769464
1,1,0.9873783
1,1,0.9138361
1,1,0.9941239
1,1,0.98592955
1,1,0.9573233
1,1,0.97553045
1,1,0.98718566
1,1,0.9566615
1,1,0.7440303
1,1,0.9854607
1,1,0.9879732
1,1,0.9834537
1,1,0.98471904
0,0,0.0029431146
0,0,0.0106532555
0,0,0.0024367815
0,0,0.012733805
1,1,0.9696518
1,1,0.98402065
0,0,0.0040740673
1,1,0.98399645
1,1,0.9815361
1,1,0.9863732
1,1,0.9869723
1,1,0.98413795
1,1,0.9880315
1,1,0.96327233
0,0,0.004563061
0,0,0.021768512
1,1,0.99244374
0,0,0.003102688
1,1,0.99250704
0,0,0.018112767
0,0,0.005932053
0,0,0.023001086
1,1,0.98655266
1,1,0.97226983
1,1,0.9774309
1,1,0.9857304
0,1,0.58822656
0,0,0.0026683586
1,1,0.97118604
1,1,0.988557
1,1,0.98639005
1,1,0.9730304
0,0,0.013820857
1,1,0.9771624
0,0,0.00323195
1,1,0.9808039
1,1,0.9829806
1,1,0.9790446
0,0,0.004091053
1,1,0.9068489
1,1,0.98619765
0,0,0.0024806159
1,1,0.99148613
1,1,0.9813401
1,1,0.84684485
1,1,0.9910274
1,1,0.922242
1,0,0.47058335
0,0,0.42572156
1,1,0.9920133
1,1,0.848468
1,1,0.9947408
0,0,0.029558705
1,1,0.98289365
1,1,0.9788862
1,1,0.986832
1,1,0.9796734
0,0,0.0026295271
0,1,0.78325486
0,0,0.024465209
1,1,0.9839191
1,1,0.9752157
0,0,0.0026887653
1,1,0.9925897
1,1,0.9917207
1,1,0.9921841
1,1,0.9879253
0,0,0.002366948
1,1,0.899263
1,1,0.7175376
1,1,0.99133545
1,1,0.9808344
1,1,0.9696521
1,1,0.9894531
1,1,0.93012434
1,1,0.99526465
1,1,0.9823752
1,1,0.9180527
0,0,0.0029222118
1,1,0.9021548
1,1,0.9736285
1,1,0.9878213
0,0,0.0022300784
0,0,0.0032334896
1,1,0.92695296
1,1,0.9877771
1,1,0.8512517
1,1,0.97802347
1,1,0.9783457
1,1,0.9900456
1,1,0.98485583
1,1,0.9804208
1,1,0.98882943
1,1,0.98796266
1,1,0.9842433
1,1,0.5504751
1,1,0.986389
1,1,0.992417
0,0,0.010166693
1,1,0.99246746
1,1,0.9828069
1,1,0.9312377
1,1,0.96063757
1,1,0.98527247
1,1,0.98112684
1,1,0.9816452
1,1,0.98226994
0,0,0.0030314052
1,1,0.98801
1,1,0.9828864
0,0,0.0045682406
1,1,0.84904134
1,1,0.5847063
1,1,0.9780964
1,1,0.9853559
1,1,0.9888805
0,0,0.040952805
1,1,0.98320526
0,0,0.006111391
0,0,0.16735876
0,0,0.05829771
1,1,0.98401654
0,0,0.11121858
1,1,0.9840171
1,1,0.9840529
1,1,0.9903488
0,0,0.0031699664
1,1,0.9451844
1,1,0.9788482
1,1,0.9864738
1,1,0.89893883
1,1,0.9789135
1,1,0.9786768
0,1,0.77249163
0,0,0.0024647862
1,1,0.87289697
1,1,0.99375135
0,0,0.0025886097
1,1,0.9890771
1,1,0.98814523
0,0,0.0037459421
1,1,0.99295264
0,0,0.035361577
1,1,0.9846393
1,1,0.9925924
1,1,0.9795132
1,1,0.9892664
1,1,0.98440045
1,1,0.98929954
1,1,0.98071986
1,1,0.99394894
0,0,0.0053072283
1,1,0.9889931
0,0,0.095475584
1,1,0.9946709
1,1,0.97438633
1,1,0.9904433
1,1,0.9806677
1,1,0.98638594
1,1,0.9846533
0,0,0.0023196926
1,1,0.9901266
1,1,0.92407614
1,1,0.96129024
0,0,0.0023647635
1,1,0.9933143
0,0,0.00311562
0,0,0.0038123457
1,1,0.9868151
1,1,0.979508
1,1,0.9871617
0,0,0.00234063
1,1,0.9896909
1,1,0.98710036
1,1,0.9573361
0,0,0.34029734
1,1,0.9720619
1,0,0.32288566
0,0,0.024172379
0,0,0.0031386693
1,1,0.63112754
1,1,0.9854375
1,1,0.9748677
1,1,0.8920539
0,0,0.006524867
1,1,0.98621947
1,0,0.4885967
0,0,0.0288119
0,0,0.0053500445
1,1,0.9853801
1,1,0.9761546
1,1,0.9948191
1,1,0.9772841
1,1,0.98783594
0,0,0.0053983624
1,1,0.9855334
1,1,0.9831224
1,1,0.91826725
1,1,0.8094158
1,1,0.9875601
1,1,0.9913209
1,1,0.98763126
0,0,0.002584975
1,1,0.99432844
0,0,0.02674449
1,1,0.99077374
0,0,0.003702418
0,0,0.0022967292
1,1,0.9820181
0,0,0.0028007044
0,0,0.0046150796
0,0,0.0040192376
0,0,0.16734593
0,0,0.0034255632
1,1,0.9296931
1,1,0.8208306
1,1,0.9844786
0,0,0.0022761326
0,0,0.0023333835
0,0,0.0040788893
1,1,0.9593239
0,0,0.0023750726
0,0,0.10837572
1,1,0.9861923
0,0,0.022524856
0,0,0.0031629286
1,1,0.98046243
0,0,0.002360614
1,1,0.9869603
1,1,0.9945214
1,1,0.99121326
1,1,0.9858622
1,1,0.8823356
0,0,0.0023407137
0,0,0.002618286
1,1,0.96978307
1,1,0.9873448
1,1,0.984925
1,1,0.99382377
1,1,0.9947067
1,1,0.9955552
1,1,0.98260075
0,0,0.0033916784
1,1,0.9959644
1,1,0.99092823
1,1,0.99227613
0,0,0.0052940827
1,1,0.8630472
1,1,0.9955272
0,0,0.036331113
0,0,0.006995473
1,1,0.99278635
1,1,0.9865975
0,0,0.0023646455
0,0,0.0111365765
0,0,0.0064476565
1,1,0.8278303
0,0,0.008640853
1,1,0.99241334
0,0,0.007093183
0,0,0.002465846
1,1,0.94972056
1,1,0.74909014
1,1,0.9935906
1,1,0.92475253
1,1,0.8579351
0,0,0.027470946
1,1,0.992239
1,1,0.98983675
1,1,0.975049
1,1,0.9718782
1,1,0.97985214
1,1,0.9488654
1,1,0.98051786
0,0,0.016656844
1,1,0.9958295
0,0,0.0040193656
1,1,0.9872821
1,1,0.93767697
0,0,0.0032011243
1,1,0.973853
0,0,0.0025495843
1,1,0.9135723
1,1,0.9439959
1,1,0.97750515
0,0,0.0077152587
1,1,0.94252443
1,1,0.98473245
1,1,0.9945035
0,0,0.003331298
0,0,0.0036424808
1,1,0.98411024
1,1,0.94605297
1,1,0.98960555
0,0,0.003669234
1,1,0.8775472
1,1,0.98806274
1,1,0.9553986
1,1,0.9909739
0,0,0.0024932257
1,1,0.96205515
0,0,0.004127315
0,0,0.003000402
0,0,0.0075227683
1,1,0.9867051
1,1,0.98725975
1,1,0.98847616
1,1,0.99518085
1,1,0.99207366
0,0,0.0040586414
0,0,0.0046819556
1,1,0.9842315
1,1,0.94581735
1,1,0.991581
1,1,0.9575268
1,1,0.9949232
0,0,0.0052728085
1,1,0.9948973
0,0,0.002566763
1,1,0.95187694
1,1,0.98671967
0,0,0.009153749
0,0,0.002593773
1,1,0.9940439
1,1,0.89521176
1,1,0.9555808
0,0,0.003922719
1,1,0.9544986
0,0,0.0022929714
1,1,0.9916003
0,0,0.0024672989
0,0,0.0036317862
0,0,0.009507054
0,0,0.003055659
1,1,0.9929389
1,1,0.97166336
0,0,0.0051488453
0,0,0.005507587
1,1,0.8708672
1,1,0.954841
1,1,0.9808864
0,0,0.03533798
1,1,0.9847919
1,1,0.9876052
0,0,0.39113417
0,0,0.04062966
0,0,0.0022453386
1,1,0.98872536
1,1,0.9851371
0,0,0.0021197603
1,1,0.95522934
1,1,0.91517645
1,1,0.88515717
1,1,0.99221367
0,0,0.0022093945
0,0,0.026792224
0,0,0.026792224
1,1,0.9731237
0,0,0.0036165167
0,0,0.0035411706
1,1,0.96989495
1,1,0.99073887
1,1,0.9864733
0,0,0.0027855095
0,0,0.17422271
1,1,0.9932027
0,0,0.0024722985
0,0,0.16713502
1,1,0.99158186
0,0,0.0027147285
1,1,0.9479317
1,1,0.98311794
1,1,0.98927003
0,0,0.0027147285
1,1,0.98371744
1,1,0.8485125
1,1,0.97072965
1,1,0.9361729
0,0,0.0032307198
0,0,0.0026563522
0,0,0.0032307198
1,1,0.9833998
1,1,0.983244
1,1,0.74434453
0,0,0.079432495
0,0,0.002172549
0,0,0.029807938
0,0,0.094588265
0,0,0.0022915232
0,0,0.003666864
0,0,0.0026197783
1,1,0.97567874
1,1,0.987025
1,1,0.93388623
1,1,0.98038816
1,1,0.9868678
1,1,0.96723896
1,1,0.9799589
0,0,0.023787446
0,0,0.0023798542
0,0,0.013911371
1,1,0.99129885
0,0,0.003253422
0,0,0.005333624
1,1,0.9914278
1,1,0.98493505
0,0,0.0022705141
0,0,0.0065622847
0,0,0.0046180906
0,0,0.005930592
0,0,0.002540611
1,1,0.9769711
1,1,0.9871868
1,1,0.9690535
0,0,0.002462529
1,1,0.90248275
1,1,0.9927142
0,0,0.002422219
1,1,0.7498886
1,1,0.99152946
1,1,0.9858137
0,0,0.0032289051
0,0,0.0044564474
1,1,0.9908992
0,0,0.0040725563
0,0,0.020175753
1,1,0.9898859
1,1,0.98057705
0,0,0.0024330297
1,1,0.98888516
1,1,0.6984758
1,1,0.9833039
0,0,0.01116581
0,0,0.0053562666
0,0,0.006075857
0,0,0.0051214593
1,1,0.965028
0,0,0.0022856938
0,0,0.0049077435
0,0,0.0022840546
1,1,0.9916127
1,1,0.98861676
1,1,0.98639107
0,0,0.0028431828
1,1,0.95976126
1,1,0.99509734
0,0,0.0037438162
1,1,0.96045387
1,1,0.79743093
1,1,0.786962
1,1,0.99000156
1,1,0.6459848
0,0,0.0023892927
1,1,0.93948835
1,1,0.96658206
1,1,0.9608869
1,1,0.9829555
1,1,0.9880751
1,1,0.9910574
0,0,0.0022067714
1,1,0.9898387
0,0,0.002714624
1,1,0.9871941
1,1,0.9915896
1,1,0.99185395
0,0,0.0029956216
1,1,0.98064315
1,1,0.99467516
1,1,0.9473989
1,1,0.9822275
0,0,0.0038739978
1,1,0.9848069
1,1,0.9034714
1,1,0.99441755
1,1,0.9896339
1,1,0.9908358
1,1,0.98964804
0,0,0.0029804485
1,1,0.99319637
1,1,0.9857972
1,1,0.9951952
1,1,0.99399984
0,0,0.022182321
1,1,0.99047697
0,0,0.00996261
1,1,0.8802683
1,1,0.877618
1,1,0.9952076
1,1,0.9911642
0,0,0.005319461
1,1,0.9386919
1,1,0.9912608
1,1,0.99342525
